Date,SPY,QQQ,IWM,XLK,XLF,XLE,XLV,XLY
2024-07-26,539.3320922851562,460.8887023925781,222.29714965820312,215.1612548828125,42.91358184814453,89.97249603271484,148.1561737060547,181.38999938964844
2024-07-29,539.6490478515625,461.8145446777344,219.82850646972656,214.20623779296875,42.854270935058594,89.20150756835938,148.24508666992188,184.4196319580078
2024-07-30,536.9149169921875,455.4731750488281,220.66131591796875,208.82421875,43.348548889160156,90.58734130859375,148.37351989746094,183.39649963378906
2024-07-31,545.642333984375,468.9523010253906,221.94024658203125,217.66822814941406,43.239810943603516,90.96796417236328,147.8301544189453,186.23741149902344
2024-08-01,537.91552734375,457.5935974121094,214.72267150878906,209.55044555664062,42.62689971923828,88.55736541748047,149.3417205810547,181.6681365966797
2024-08-02,527.9003295898438,446.7326354980469,207.1283721923828,203.6610565185547,41.57902526855469,86.2736587524414,149.04534912109375,174.98309326171875
2024-08-05,512.5259399414062,433.41278076171875,200.4659881591797,196.87632751464844,40.37297058105469,84.37055969238281,145.06382751464844,170.03634643554688
2024-08-06,517.251220703125,437.5540771484375,202.64712524414062,199.55242919921875,41.02542495727539,84.8878173828125,145.73562622070312,171.91375732421875
2024-08-07,513.7939453125,432.8154602050781,200.2478790283203,196.31924438476562,41.07485580444336,85.22940063476562,144.25367736816406,168.91392517089844
2024-08-08,525.6714477539062,446.0556945800781,205.11578369140625,203.65110778808594,41.73719024658203,87.06417846679688,147.44482421875,172.59912109375
2024-08-09,527.989501953125,448.38519287109375,204.68946838378906,204.5663604736328,41.915138244628906,87.25936889648438,148.17591857910156,173.1752471923828
2024-08-12,528.2669067382812,449.350830078125,202.84542846679688,206.23765563964844,41.69765090942383,87.68878173828125,147.61277770996094,172.4898681640625
2024-08-13,536.9545288085938,460.5004577636719,206.18650817871094,212.57470703125,42.04364776611328,86.83970642089844,149.40101623535156,176.81080627441406
2024-08-14,538.6485595703125,460.6498107910156,204.90756225585938,213.73866271972656,42.557701110839844,87.34719848632812,149.93450927734375,175.8671417236328
2024-08-15,547.881103515625,472.28729248046875,210.22158813476562,219.88668823242188,42.953128814697266,88.39146423339844,150.8730926513672,181.47938537597656
2024-08-16,549.1094360351562,472.8945007324219,210.7768096923828,220.25477600097656,43.269466400146484,88.29386901855469,151.03114318847656,181.90652465820312
2024-08-19,554.3597412109375,479.1064453125,213.3544921875,223.8859100341797,43.506717681884766,88.88919830322266,151.94998168945312,184.14151000976562
2024-08-20,553.4583129882812,478.10101318359375,210.86602783203125,223.09999084472656,43.36832046508789,86.54692840576172,152.56251525878906,183.97264099121094
2024-08-21,555.3602905273438,480.3309326171875,213.61227416992188,224.41317749023438,43.29912185668945,86.69332122802734,152.8193817138672,186.2969970703125
2024-08-22,551.0015258789062,472.71533203125,211.72857666015625,219.25,43.546268463134766,86.91777801513672,152.91818237304688,183.07864379882812
2024-08-23,556.8560791015625,477.8421325683594,218.49008178710938,222.80154418945312,43.92192077636719,88.2157974243164,153.5801239013672,186.6148681640625
2024-08-26,555.5286254882812,473.2030944824219,218.5594940185547,220.00607299804688,44.06031799316406,89.00630950927734,153.50108337402344,185.16461181640625
2024-08-27,556.2914428710938,474.6167297363281,216.86415100097656,221.3391571044922,44.287689208984375,88.1767578125,153.7382049560547,184.67788696289062
2024-08-28,553.0620727539062,469.23101806640625,215.39683532714844,218.28501892089844,44.39643096923828,87.61070251464844,153.91603088378906,182.88992309570312
2024-08-29,553.1115112304688,468.5441589355469,216.9335479736328,216.3152618408203,44.7918586730957,88.7525634765625,154.2420654296875,183.10842895507812
2024-08-30,558.3915405273438,474.1289367675781,218.1926727294922,219.19033813476562,45.216941833496094,89.08438110351562,155.30908203125,185.86985778808594
2024-09-03,546.9003295898438,459.7339172363281,211.52037048339844,209.1226806640625,44.880828857421875,86.8689956665039,155.01266479492188,183.31703186035156
2024-09-04,545.781005859375,458.539306640625,211.16346740722656,208.58546447753906,44.93025588989258,85.66857147216797,154.74594116210938,183.7938232421875
2024-09-05,544.4534912109375,458.9674072265625,210.112548828125,208.26712036132812,44.43597412109375,85.00492858886719,152.62179565429688,185.8798065185547
2024-09-06,535.2903442382812,446.67291259765625,206.1171112060547,202.86520385742188,43.78351974487305,83.94114685058594,152.09815979003906,181.181396484375
2024-09-09,541.2835693359375,452.4169921875,206.69212341308594,206.1879119873047,44.43597412109375,84.54623413085938,153.16519165039062,183.82362365722656
2024-09-10,543.6412353515625,456.5981140136719,206.52359008789062,209.2718963623047,43.981239318847656,83.09207916259766,153.86663818359375,185.92945861816406
2024-09-11,549.2183837890625,466.5133361816406,207.1283721923828,216.41473388671875,43.77363204956055,82.3210678100586,153.41217041015625,187.7869873046875
2024-09-12,553.8446044921875,471.0926513671875,209.79530334472656,218.2054443359375,43.872493743896484,83.06279754638672,153.96542358398438,189.90274047851562
2024-09-13,556.7372436523438,473.2030944824219,214.9705352783203,219.2997589111328,44.00100326538086,83.53124237060547,154.28158569335938,191.19406127929688
2024-09-16,557.5594482421875,471.112548828125,215.7438507080078,218.46409606933594,44.574371337890625,84.4876708984375,155.34860229492188,190.8662567138672
2024-09-17,557.7872924804688,471.3614196777344,217.52841186523438,218.0363311767578,44.81163024902344,85.62953186035156,153.74807739257812,191.8397216796875
2024-09-18,556.1329956054688,469.3206481933594,217.5680694580078,216.04666137695312,44.6732292175293,85.79544830322266,153.4912109375,191.46224975585938
2024-09-19,565.6231079101562,481.1870422363281,222.04930114746094,222.46328735351562,45.167510986328125,86.82018280029297,154.0444793701172,195.82293701171875
2024-09-20,564.6453247070312,480.27117919921875,219.66990661621094,221.37893676757812,45.13785171508789,86.625,153.41217041015625,195.37594604492188
2024-09-23,566.0562744140625,481.54425048828125,218.86683654785156,221.33807373046875,45.083282470703125,87.69461822509766,153.1116943359375,197.74989318847656
2024-09-24,567.6759643554688,483.86700439453125,219.23365783691406,222.85292053222656,44.706268310546875,87.47813415527344,152.8042755126953,199.48184204101562
2024-09-25,566.4239501953125,484.31561279296875,216.5596160888672,223.4907684326172,44.43838882446289,85.7659683227539,151.31680297851562,198.76516723632812
2024-09-26,568.6696166992188,487.9543151855469,217.71359252929688,226.45071411132812,44.66658401489258,84.08331298828125,151.8225555419922,199.61122131347656
2024-09-27,567.8448486328125,485.24273681640625,219.1859130859375,224.337890625,44.795562744140625,85.79547882080078,151.7432098388672,199.9098358154297
2024-09-30,570.120361328125,486.5586853027344,219.7429962158203,224.99563598632812,44.964229583740234,86.3957290649414,152.73487854003906,199.4420166015625
2024-10-01,565.0130004882812,479.7796936035156,216.75857543945312,219.51426696777344,44.726112365722656,88.36373901367188,151.931640625,198.63577270507812
2024-10-02,565.2514038085938,480.4576110839844,216.46014404296875,221.13876342773438,44.775718688964844,89.26902770996094,151.62420654296875,196.95359802246094
2024-10-03,564.218017578125,480.0987243652344,215.00772094726562,222.05563354492188,44.537601470947266,90.84342956542969,150.25572204589844,194.67420959472656
2024-10-04,569.3453369140625,485.81097412109375,218.01202392578125,224.52723693847656,45.2916374206543,91.68968200683594,150.37472534179688,197.25221252441406
2024-10-07,564.1981201171875,480.6071472167969,216.30096435546875,222.9824981689453,44.73603439331055,92.014404296875,149.71031188964844,194.1864776611328
2024-10-08,569.5340576171875,487.78485107421875,216.4501953125,227.14833068847656,44.993988037109375,89.6134262084961,150.52346801757812,196.0776824951172
2024-10-09,573.4789428710938,491.6229248046875,216.92770385742188,229.689697265625,45.41069793701172,90.15463256835938,152.060546875,197.4811248779297
2024-10-10,572.475341796875,491.0646667480469,215.72398376464844,229.62991333007812,45.27179718017578,90.76471710205078,151.4953155517578,196.50567626953125
2024-10-11,575.9034423828125,491.832275390625,220.111083984375,230.02854919433594,46.14488220214844,91.32559204101562,152.60595703125,195.66957092285156
2024-10-14,580.6133422851562,495.9594421386719,221.73260498046875,233.02838134765625,46.43260955810547,91.2862319946289,153.44886779785156,196.5255889892578
2024-10-15,576.1021728515625,489.3300476074219,221.9116973876953,227.90576171875,46.53182601928711,88.34405517578125,151.5746307373047,196.95359802246094
2024-10-16,578.606201171875,489.3898620605469,225.56263732910156,228.61337280273438,47.107269287109375,88.76718139648438,152.0010528564453,197.98878479003906
2024-10-17,578.6558227539062,489.7287902832031,224.9458465576172,229.3109893798828,47.23624801635742,89.19029998779297,151.1184844970703,197.80960083007812
2024-10-18,580.8816528320312,492.9388427734375,224.478271484375,230.1282196044922,47.24617004394531,88.89509582519531,151.85231018066406,198.58599853515625
2024-10-21,579.927734375,493.88592529296875,220.9467315673828,231.20457458496094,46.86915588378906,88.6294174194336,150.0673065185547,197.04318237304688
2024-10-22,579.6196899414062,494.4242248535156,220.111083984375,230.96536254882812,46.77986145019531,88.8360595703125,149.84915161132812,196.24688720703125
2024-10-23,574.323486328125,486.84771728515625,218.10157775878906,227.6566162109375,46.740177154541016,88.37357330322266,149.1450653076172,193.16123962402344
2024-10-24,575.5656127929688,490.7955017089844,218.57907104492188,228.32435607910156,46.77986145019531,88.36373901367188,148.163330078125,199.25289916992188
2024-10-25,575.3668823242188,493.7862243652344,217.7533721923828,229.51031494140625,46.26394271850586,88.33421325683594,147.3501739501953,199.87998962402344
2024-10-28,577.1455078125,493.865966796875,221.3048553466797,229.4405517578125,46.83938980102539,87.7733383178711,147.56834411621094,200.34779357910156
2024-10-29,578.07958984375,498.6112365722656,220.58859252929688,232.53005981445312,46.551666259765625,86.43508911132812,147.16175842285156,199.30267333984375
2024-10-30,576.3306884765625,494.8429260253906,220.29014587402344,228.83261108398438,46.7600212097168,86.63188934326172,146.88409423828125,199.02395629882812
2024-10-31,565.0328369140625,482.35174560546875,216.62925720214844,221.48757934570312,46.11511993408203,87.17308807373047,145.64453125,195.9781494140625
2024-11-01,567.4176025390625,485.9206237792969,217.84291076660156,223.15191650390625,46.27386474609375,86.6220474243164,146.5072784423828,199.16331481933594
2024-11-04,566.1953735351562,484.5050354003906,218.94715881347656,222.9824981689453,45.916690826416016,88.13741302490234,145.5453643798828,198.47650146484375
2024-11-05,573.041748046875,490.68585205078125,223.06565856933594,226.121826171875,46.34331512451172,88.72782135009766,146.61634826660156,201.9901580810547
2024-11-06,587.2907104492188,504.014404296875,235.9882049560547,232.55996704101562,49.1610221862793,92.0635986328125,146.80474853515625,208.45010375976562
2024-11-07,591.831787109375,511.9497375488281,235.15257263183594,236.61618041992188,48.3672981262207,91.64047241210938,147.8658447265625,211.12765502929688
2024-11-08,594.3953857421875,512.5479736328125,236.88352966308594,236.3570556640625,48.80384826660156,92.25056457519531,148.92691040039062,214.1237030029297
2024-11-11,594.9617919921875,512.2489013671875,240.44493103027344,235.05149841308594,49.498348236083984,92.77208709716797,148.05426025390625,218.44361877441406
2024-11-12,593.1135864257812,511.32171630859375,236.2269744873047,235.3504638671875,49.34952926635742,92.28008270263672,145.99160766601562,215.5271759033203
2024-11-13,593.4017333984375,510.6637878417969,233.88916015625,234.5332489013672,49.379295349121094,92.99840545654297,145.60487365722656,217.36862182617188
2024-11-14,589.5860595703125,507.1148376464844,230.73562622070312,233.7359619140625,49.25031661987305,93.35265350341797,143.3141326904297,214.28297424316406
2024-11-15,582.0343017578125,495.0323486328125,227.2935791015625,227.93568420410156,49.47850799560547,93.21488952636719,140.656494140625,212.4514923095703
2024-11-18,584.4190673828125,498.4716491699219,227.7412567138672,228.67315673828125,49.62733459472656,94.45472717285156,140.7556610107422,214.41236877441406
2024-11-19,586.555419921875,501.9010009765625,229.43243408203125,230.5467987060547,49.29991912841797,93.8544921875,140.03175354003906,214.57162475585938
2024-11-20,586.7542114257812,501.6119079589844,229.73086547851562,230.3474884033203,49.151100158691406,94.79913330078125,141.68783569335938,213.6260223388672
2024-11-21,589.904052734375,503.41632080078125,233.22264099121094,232.68951416015625,49.776153564453125,95.56666564941406,142.82821655273438,214.0042724609375
2024-11-22,591.7323608398438,504.2237854003906,237.53016662597656,232.80911254882812,50.331756591796875,95.71426391601562,142.95713806152344,217.08990478515625
2024-11-25,593.7395629882812,505.02130126953125,241.14129638671875,232.79913330078125,50.6591682434082,93.82496643066406,144.1768798828125,219.30958557128906
2024-11-26,596.8397827148438,507.7328796386719,239.37054443359375,233.96517944335938,50.758384704589844,93.69705200195312,144.95037841796875,220.1058807373047
2024-11-27,595.0313110351562,503.73529052734375,239.69883728027344,230.79595947265625,50.85759353637695,93.5986557006836,145.72386169433594,219.0209197998047
2024-11-29,598.7276611328125,508.1615295410156,240.61404418945312,232.93865966796875,50.93696975708008,94.00209045410156,146.18002319335938,221.2704620361328
2024-12-02,599.8008422851562,513.6943359375,240.49468994140625,235.15115356445312,50.430973052978516,93.00823974609375,145.92218017578125,223.20147705078125
